COMID,CatAreaSqKm,WsAreaSqKm,CatPctFull,WsPctFull,HUDen2010Cat,PopDen2010Cat,HUDen2010Ws,PopDen2010Ws
14251869,5.9895,42.4125,100.0,100.0,0.41698136224342597,0.8296266964552967,0.4169813622429709,0.8296266964562334
14252151,1.6938,1.6938,100.0,100.0,0.7812473016046759,1.662065337731137,0.7812473016046759,1.662065337731137
14253923,0.927,0.927,100.0,100.0,0.8909968634961166,1.9000776486601942,0.8909968634961166,1.9000776486601942
14254381,28.2213,28.2213,100.0,100.0,0.8672182428389195,1.8525273875944763,0.8672182428389195,1.8525273875944763
14254037,0.9027,0.9027,100.0,100.0,0.5386237532861415,1.2293459239481555,0.5386237532861415,1.2293459239481555
14251939,6.3117,6.3117,100.0,100.0,0.584928419329816,0.973348469887352,0.584928419329816,0.973348469887352
14251921,4.8672,200.0601,100.0,100.0,0.5389886725425296,0.9962799506139054,0.4324552508428217,0.8443829083805316
14251929,2.493,2.493,100.0,100.0,0.5849284193285199,0.9733484698880867,0.5849284193285199,0.9733484698880867
14254499,0.0009,0.0009,100.0,100.0,1.0064111004,2.33255621777,1.0064111004,2.33255621777
14254073,7.1433,7.1433,100.0,100.0,0.5386237532858763,1.2293459239498552,0.5386237532858763,1.2293459239498552
14254157,2.0133,2.0133,100.0,100.0,3.1180533130531964,8.646802040366563,3.1180533130531964,8.646802040366563
14254127,0.7731,6.165,100.0,100.0,3.2075339869615833,8.90411434781141,2.2689347529489052,6.205060751751825
14253881,22.0977,774.2304,100.0,100.0,0.7533630735470206,1.5949432636785728,0.5150263589640758,0.9577359184068464
14253899,1.9953,24.633,100.0,100.0,0.6946433659224177,1.4647615555525486,0.5185370640445743,1.0743335354073802
14252149,2.0835,2.0835,100.0,100.0,0.5849284193304535,0.973348469887689,0.5849284193304535,0.973348469887689
14252127,8.6679,8.6679,100.0,100.0,0.5849284193302876,0.9733484698868238,0.5849284193302876,0.9733484698868238
14254465,4.8852,4.8852,100.0,100.0,0.5431512537048636,1.2077954434911569,0.5431512537048636,1.2077954434911569
14254071,1.6803,5.7411,100.0,100.0,0.5386237532833422,1.2293459239475095,0.5386237532857815,1.2293459239488949
14254401,30.4164,30.4164,100.0,100.0,0.5399754267516866,1.2103261716386553,0.5399754267516866,1.2103261716386553
14254417,2.5164,34.5096,100.0,100.0,0.5366079503218883,1.191908784992847,0.5395221319345922,1.2080108676820365
14251995,1.6749,1.6749,100.0,100.0,0.5030149525169264,1.0399209834013972,0.5030149525169264,1.0399209834013972
14252255,2.7963,2.7963,100.0,100.0,0.584928419330544,0.9733484698873511,0.584928419330544,0.9733484698873511
14253903,0.045,35.7966,100.0,100.0,0.8909968634959999,1.9000776486599997,0.5585482410770856,1.1630383941544729
14253887,2.9268,2.9268,100.0,100.0,0.8871790833148832,1.8916136224323494,0.8871790833148832,1.8916136224323494
14253949,1.0053,7.7139,100.0,100.0,0.5386237532855864,1.2293459239480753,0.5386237532854976,1.2293459239528644
14251969,4.7745,87.1686,100.0,100.0,0.5690243909010367,0.9862739531894439,0.46942054937947836,0.8758150547576764
14253857,1.9917,1.9917,100.0,100.0,0.7812473016041573,1.6620653377315862,0.7812473016041573,1.6620653377315862
14254667,3.0564,110.1015,100.0,100.0,0.5524704385777385,1.0750776102002355,0.5528798378983938,1.078648554232231
14254671,1.4328,50.301,100.0,100.0,0.5524704385772613,1.0750776102010051,0.5524704385757738,1.0750776102003936
14254431,2.4597,2.4597,100.0,100.0,0.5593012986498354,1.1346590939114525,0.5593012986498354,1.1346590939114525
14254407,1.503,1.503,100.0,100.0,0.5593012986479041,1.1346590939101797,0.5593012986479041,1.1346590939101797
14252251,32.2272,32.2272,100.0,100.0,0.44735047513963355,0.8556152599865952,0.44735047513963355,0.8556152599865952
14251893,9.3357,9.3357,100.0,100.0,0.416981362243324,0.8296266964552204,0.416981362243324,0.8296266964552204
14254669,0.2241,50.976,100.0,100.0,0.5524704385783132,1.0750776102008033,0.5524704385769774,1.0750776102012711
14254135,1.8864,1.8864,100.0,100.0,0.5386237532872138,1.2293459239503817,0.5386237532872138,1.2293459239503817
14253967,2.2527,60.0066,100.0,100.0,0.5386237532840591,1.2293459239512585,0.6521210303491615,1.4140026955904852
14253937,1.1196,887.2731,100.0,100.0,0.8909968634967846,1.9000776486575564,0.5181147184800261,0.9784462728716784
14251843,0.4797,21.7953,100.0,100.0,0.41698136224390236,0.8296266964559099,0.4169813622414007,0.8296266964570341
14252079,18.0225,18.0225,100.0,100.0,0.5030149525193509,1.039920983400749,0.5030149525193509,1.039920983400749
14252247,41.0067,57.3336,100.0,100.0,0.4211492111603713,0.8328952408774665,0.4199623320450835,0.8319644568708402
14254659,18.7848,165.1779,100.0,100.0,9.104495801216942,17.945034861584897,1.5265226788335484,2.9984831604088686
14253971,0.2727,890.6166,100.0,100.0,0.8909968634950496,1.9000776486600661,0.5195145705060965,0.9819062067020758
14254425,0.9054,41.7204,100.0,100.0,0.9778525321023857,2.263218118170974,0.5520945170290793,1.2400862151156269
14254437,0.5634,0.5634,100.0,100.0,0.6761216028961662,1.53063765392492,0.6761216028961662,1.53063765392492
14254061,7.9929,7.9929,100.0,100.0,22.633984052246372,57.43070936437338,22.633984052246372,57.43070936437338
14252307,0.0135,36.099,100.0,100.0,0.58492841933,0.9733484698866666,0.5078595204836698,0.9073962644078785
14251949,6.9192,53.01,100.0,100.0,0.584928419330125,0.9733484698868367,0.5324456768387097,0.928436025713073
14254663,11.349,121.6395,100.0,100.0,0.5699822919746234,1.1113936169865186,0.5544748656224334,1.0816981294883652
14253911,1.1637,1.1637,100.0,100.0,0.8909968634957464,1.900077648662026,0.8909968634957464,1.900077648662026
909020865,0.1827,2.8071,100.0,100.0,0.5849284193300492,0.9733484698866995,0.5849284193299135,0.9733484698877847
14254477,1.8828,1.8828,100.0,100.0,0.5354288101099427,1.1890459194407266,0.5354288101099427,1.1890459194407266
14254153,0.0378,18.459,100.0,100.0,0.5386237532857143,1.22934592395,0.8882651558117992,1.8948779244173577
14254427,0.1584,130.8573,100.0,100.0,1.0064111003977272,2.3325562177727273,0.5490995861152568,1.2256098135793725
14254301,0.9234,0.9234,100.0,100.0,0.5386237532855751,1.2293459239473685,0.5386237532855751,1.2293459239473685
14251879,2.5839,2.5839,100.0,100.0,0.4169813622431209,0.8296266964541971,0.4169813622431209,0.8296266964541971
14254619,40.5369,40.5369,100.0,100.0,0.5845330332008615,1.2855858504962143,0.5845330332008615,1.2855858504962143
14251919,5.0859,5.0859,100.0,100.0,0.5631140254344363,0.9546806621182091,0.5631140254344363,0.9546806621182091
14252117,1.7649,1.7649,100.0,100.0,0.5030149525170832,1.0399209834013259,0.5030149525170832,1.0399209834013259
14251931,3.0141,3.0141,100.0,100.0,0.5849284193311436,0.9733484698865332,0.5849284193311436,0.9733484698865332
14252157,1.7235,1.7235,100.0,100.0,0.5338166538276763,1.108795449780679,0.5338166538276763,1.108795449780679
14253815,0.6084,0.6084,100.0,100.0,0.7758966795059172,1.6501010232248525,0.7758966795059172,1.6501010232248525
14252261,14.3514,181.8621,100.0,100.0,0.582015780694218,0.975715622475856,0.5694006616403308,0.9604439850496613
14254719,7.6302,7.6302,100.0,100.0,0.8909968634961075,1.9000776486553432,0.8909968634961075,1.9000776486553432
14252025,0.1917,110.7729,100.0,100.0,0.5849284193286385,0.9733484698873238,0.5598129788253264,0.9518557702651099
14254169,2.0979,2.0979,100.0,100.0,0.5386237532861432,1.229345923951094,0.5386237532861432,1.229345923951094
14254133,3.7899,3.7899,100.0,100.0,0.5386237532866303,1.2293459239491806,0.5386237532866303,1.2293459239491806
14251891,0.0414,11.8674,100.0,100.0,0.41698136224347826,0.8296266964543478,0.4169813622432883,0.8296266964583648
14252269,0.4581,16.3269,100.0,100.0,0.41698136224361493,0.8296266964557957,0.41698136224298554,0.8296266964555427
14253889,6.2406,6.2406,100.0,100.0,0.6436115071199885,1.351629941381598,0.6436115071199885,1.351629941381598
14251987,0.7335,76.3542,100.0,100.0,0.5849284193300613,0.9733484698871165,0.5484915215634504,0.942167360457578
14254799,2.2608,70.5159,100.0,100.0,0.5354288101074841,1.1890459194386942,0.5354288101083585,1.1890459194394456
14254463,2.583,31.6782,100.0,100.0,0.5354288101080139,1.1890459194390244,0.5354288101085289,1.1890459194414456
14254459,3.1509,36.2556,100.0,100.0,0.5354288101085405,1.18904591944016,0.5354288101082316,1.189045919441962
14252161,2.5353,30.2085,100.0,100.0,0.7812473016045439,1.6620653377316292,0.5805038844182929,1.2131909200685236
14253845,1.9206,32.1291,100.0,100.0,0.7812473016026241,1.6620653377319587,0.5925038410655761,1.2400235486372169
14252241,3.7404,137.4903,100.0,100.0,0.4169813622425409,0.8296266964557267,0.4169813622431546,0.8296266964527679
14254787,40.4829,40.4829,100.0,100.0,0.5386537838843067,1.1968759181476623,0.5386537838843067,1.1968759181476623
14252135,13.0248,59.958,100.0,100.0,0.5030149525172747,1.039920983402432,0.5030149525172621,1.03992098339988
14253897,0.5652,11.1186,100.0,100.0,0.890996863495223,1.9000776486624205,0.6458465642318277,1.3565789495305167
14254683,48.7116,48.7116,100.0,100.0,0.5524704385762323,1.0750776102006503,0.5524704385762323,1.0750776102006503
14251875,18.6156,54.6489,100.0,100.0,0.4169813622427964,0.8296266964561981,0.4169813622437048,0.8296266964559214
14251945,10.3905,212.3415,100.0,100.0,0.5334602263230835,1.0151775745257687,0.4380260579524021,0.8544816640388242
14252185,3.5046,65.5425,100.0,100.0,0.5030149525166923,1.0399209834001026,0.5030149525176794,1.0399209833999314
14252187,1.6605,1.6605,100.0,100.0,0.5030149525170732,1.039920983398374,0.5030149525170732,1.039920983398374
14254247,11.5299,77.2101,100.0,100.0,0.6664968771141987,1.472748608219499,0.8443240307160592,1.8112373009709872
14254295,9.3366,92.4336,100.0,100.0,0.5386237532860998,1.229345923954116,0.811199642381991,1.748186013933245
14254259,5.8869,5.8869,100.0,100.0,0.8090583983335882,1.7441102196300262,0.8090583983335882,1.7441102196300262
14251853,5.0229,5.0229,100.0,100.0,0.4169813622433256,0.8296266964558323,0.4169813622433256,0.8296266964558323
14254739,8.9316,28.7559,100.0,100.0,2.660459521704958,6.783356942966546,1.1976672312916654,2.954425118738068
14254051,1.8378,1.8378,100.0,100.0,0.5386237532859941,1.2293459239520077,0.5386237532859941,1.2293459239520077
14252313,0.2628,2.3463,100.0,100.0,0.5849284193287672,0.9733484698869863,0.5849284193287303,0.973348469888761
14251965,1.7667,61.6887,100.0,100.0,0.5849284193275599,0.9733484698879267,0.5398292329399063,0.9347545512991844
14253929,6.4143,6.4143,100.0,100.0,0.5673899800757682,1.2806505268191384,0.5673899800757682,1.2806505268191384
14254767,7.119,7.119,100.0,100.0,1.0064111003994942,2.332556217774968,1.0064111003994942,2.332556217774968
14254445,1.4265,1.4265,100.0,100.0,0.5354288101091482,1.1890459194384857,0.5354288101091482,1.1890459194384857
14251979,0.4428,68.5404,100.0,100.0,0.5849284193292683,0.9733484698861788,0.5443376118729976,0.9386126255436209
14252073,38.1024,38.1024,100.0,100.0,0.5030149525179516,1.0399209833994707,0.5030149525179516,1.0399209833994707
14252309,0.1458,39.7953,100.0,100.0,0.5849284193302469,0.9733484698888889,0.5150178977497343,0.9135220917565641
14254131,0.4968,6.1731,100.0,100.0,0.5386237532862319,1.2293459239492752,0.5386237532861934,1.2293459239495554
14254705,5.5701,14.382,100.0,100.0,0.8190926379512038,1.740665838180643,0.7073488550688362,1.4929296501627032
14251985,1.5786,1.5786,100.0,100.0,0.584928419327252,0.9733484698859749,0.584928419327252,0.9733484698859749
14251841,9.8973,9.8973,100.0,100.0,0.4169813622433391,0.8296266964553969,0.4169813622433391,0.8296266964553969
14254141,0.2484,45.8325,100.0,100.0,0.5386237532862319,1.2293459239492752,0.8755595653352969,1.8706932111948946
14254113,2.0592,45.5841,100.0,100.0,0.6895527952447552,1.516634861979895,0.8773956190388753,1.8741880847598176
14252109,1.9323,469.3707,100.0,100.0,0.5030149525151374,1.039920983400093,0.474570568185871,0.9177562273706049
14252145,25.9794,25.9794,100.0,100.0,0.5478255321242984,1.1401201486212151,0.5478255321242984,1.1401201486212151
14251989,1.1592,7.3449,100.0,100.0,0.5849284193299689,0.9733484698835403,0.5849284193297389,0.9733484698872688
14251871,2.016,2.016,100.0,100.0,0.4169813622428571,0.8296266964553571,0.4169813622428571,0.8296266964553571
14251867,14.2974,14.2974,100.0,100.0,0.4169813622428553,0.829626696455999,0.4169813622428553,0.829626696455999
14253883,5.6979,5.6979,100.0,100.0,0.7078223362628336,1.4939793589006478,0.7078223362628336,1.4939793589006478
14254439,2.8665,2.8665,100.0,100.0,0.5354288101098902,1.1890459194411303,0.5354288101098902,1.1890459194411303
14253933,0.5823,883.6632,100.0,100.0,0.8909968634961359,1.9000776486553324,0.5165914376013395,0.9746812670372604
14252113,1.6047,1.6047,100.0,100.0,0.5849284193325855,0.9733484698878295,0.5849284193325855,0.9733484698878295
14251911,1.0188,1.0188,100.0,100.0,0.5849284193303886,0.973348469885159,0.5849284193303886,0.973348469885159
14254035,3.1581,3.1581,100.0,100.0,0.5386237532858363,1.2293459239498432,0.5386237532858363,1.2293459239498432
14254491,18.4725,18.4725,100.0,100.0,0.5354288101096225,1.1890459194397078,0.5354288101096225,1.1890459194397078
